,0,1,2,3,4,5,6
459,31.0,32.11,-1.11,0.088,1.0,1.0,35.701
460,31.0,32.11,-1.11,0.088,1.0,1.0,35.721
461,31.0,31.978,-0.978,0.089,1.0,1.0,35.741
462,31.0,32.11,-1.11,0.087,1.0,1.0,35.761
463,31.0,32.044,-1.044,0.086,1.0,1.0,35.781
464,31.0,32.11,-1.11,0.084,1.0,1.0,35.801
465,31.0,32.044,-1.044,0.083,1.0,1.0,35.821
466,31.0,31.978,-0.978,0.084,1.0,1.0,35.841
467,31.0,31.978,-0.978,0.083,1.0,1.0,35.861
468,31.0,31.846,-0.846,0.084,1.0,1.0,35.881
469,31.0,31.978,-0.978,0.082,1.0,1.0,35.901
470,31.0,32.11,-1.11,0.078,1.0,1.0,35.921
471,31.0,32.176,-1.176,0.075,1.0,1.0,35.941
472,31.0,32.044,-1.044,0.075,1.0,1.0,35.961
473,31.0,32.044,-1.044,0.075,1.0,1.0,35.981
474,31.0,32.11,-1.11,0.073,1.0,1.0,36.001
475,31.0,31.978,-0.978,0.073,1.0,1.0,36.021
476,31.0,31.846,-0.846,0.075,1.0,1.0,36.041
477,31.0,32.044,-1.044,0.072,1.0,1.0,36.061
478,31.0,32.11,-1.11,0.069,1.0,1.0,36.081
479,31.0,32.044,-1.044,0.068,1.0,1.0,36.101
480,31.0,32.044,-1.044,0.067,1.0,1.0,36.121
481,31.0,32.11,-1.11,0.065,1.0,1.0,36.141
482,31.0,31.978,-0.978,0.065,1.0,1.0,36.161
483,31.0,32.044,-1.044,0.064,1.0,1.0,36.181
484,31.0,31.978,-0.978,0.063,1.0,1.0,36.201
485,31.0,32.044,-1.044,0.062,1.0,1.0,36.221
486,31.0,32.11,-1.11,0.059,1.0,1.0,36.241
487,31.0,32.044,-1.044,0.059,1.0,1.0,36.261
488,31.0,31.978,-0.978,0.059,1.0,1.0,36.281
489,31.0,31.978,-0.978,0.058,1.0,1.0,36.301
490,31.0,31.846,-0.846,0.059,1.0,1.0,36.321
491,31.0,32.044,-1.044,0.056,1.0,1.0,36.341
492,31.0,31.978,-0.978,0.055,1.0,1.0,36.361
493,31.0,31.846,-0.846,0.056,1.0,1.0,36.381
494,31.0,31.912,-0.912,0.055,1.0,1.0,36.401
495,31.0,31.978,-0.978,0.052,1.0,1.0,36.421
496,31.0,31.912,-0.912,0.052,1.0,1.0,36.441
497,31.0,31.978,-0.978,0.05,1.0,1.0,36.461
498,31.0,31.846,-0.846,0.051,1.0,1.0,36.481
499,31.0,31.846,-0.846,0.051,1.0,1.0,36.501
500,40.99,32.044,8.946,0.244,1.0,1.0,36.521
501,40.99,31.978,9.012,0.272,1.0,1.0,36.541
502,40.99,31.912,9.078,0.283,1.0,1.0,36.561
503,40.99,32.11,8.88,0.272,1.0,1.0,36.581
504,40.99,32.044,8.946,0.3,1.0,1.0,36.601
505,40.99,32.11,8.88,0.3,1.0,1.0,36.621
506,40.99,32.11,8.88,0.314,1.0,1.0,36.641
507,40.99,32.308,8.682,0.308,1.0,1.0,36.661
508,40.99,32.505,8.485,0.313,1.0,1.0,36.681
509,40.99,32.505,8.485,0.334,1.0,1.0,36.701
510,40.99,32.505,8.485,0.344,1.0,1.0,36.721
511,40.99,33.099,7.891,0.308,1.0,1.0,36.741
512,40.99,33.297,7.693,0.334,1.0,1.0,36.761
513,40.99,33.297,7.693,0.354,1.0,1.0,36.781
514,40.99,33.231,7.759,0.367,1.0,1.0,36.801
515,40.99,33.429,7.561,0.357,1.0,1.0,36.821
516,40.99,33.758,7.232,0.352,1.0,1.0,36.841
517,40.99,33.956,7.034,0.363,1.0,1.0,36.861
518,40.99,34.154,6.836,0.367,1.0,1.0,36.881
519,40.99,34.484,6.506,0.362,1.0,1.0,36.901
520,40.99,34.418,6.572,0.389,1.0,1.0,36.921
521,40.99,34.681,6.309,0.376,1.0,1.0,36.941
522,40.99,35.209,5.781,0.362,1.0,1.0,36.961
523,40.99,35.736,5.254,0.359,1.0,1.0,36.981
524,40.99,36.132,4.858,0.362,1.0,1.0,37.001
525,40.99,36.725,4.265,0.351,1.0,1.0,37.021
526,40.99,37.121,3.869,0.354,1.0,1.0,37.041
527,40.99,37.648,3.342,0.346,1.0,1.0,37.061
528,40.99,37.912,3.078,0.35,1.0,1.0,37.081
529,40.99,38.044,2.946,0.354,1.0,1.0,37.101
530,40.99,38.242,2.748,0.352,1.0,1.0,37.121
531,40.99,38.242,2.748,0.359,1.0,1.0,37.141
532,40.99,38.374,2.616,0.357,1.0,1.0,37.161
533,40.99,38.703,2.287,0.35,1.0,1.0,37.181
534,40.99,38.703,2.287,0.357,1.0,1.0,37.201
535,40.99,38.703,2.287,0.36,1.0,1.0,37.221
536,40.99,39.231,1.759,0.345,1.0,1.0,37.241
537,40.99,39.692,1.298,0.339,1.0,1.0,37.261
538,40.99,39.956,1.034,0.338,1.0,1.0,37.281
539,40.99,40.154,0.836,0.335,1.0,1.0,37.301
540,40.99,40.352,0.638,0.332,1.0,1.0,37.321
541,40.99,40.813,0.177,0.324,1.0,1.0,37.341
542,40.99,41.077,-0.087,0.319,1.0,1.0,37.361
543,40.99,41.011,-0.021,0.32,1.0,1.0,37.381
544,40.99,41.077,-0.087,0.319,1.0,1.0,37.401
545,40.99,41.077,-0.087,0.319,1.0,1.0,37.421
546,40.99,41.011,-0.021,0.32,1.0,1.0,37.441
547,40.99,41.077,-0.087,0.318,1.0,1.0,37.461
548,40.99,41.077,-0.087,0.318,1.0,1.0,37.481
549,40.99,40.945,0.045,0.321,1.0,1.0,37.501
550,40.99,40.813,0.177,0.324,1.0,1.0,37.521
551,40.99,40.681,0.309,0.327,1.0,1.0,37.541
552,40.99,40.549,0.441,0.33,1.0,1.0,37.561
553,40.99,40.681,0.309,0.327,1.0,1.0,37.581
554,40.99,40.549,0.441,0.331,1.0,1.0,37.601
555,40.99,40.549,0.441,0.331,1.0,1.0,37.621
556,40.99,40.484,0.506,0.333,1.0,1.0,37.641
557,40.99,40.484,0.506,0.334,1.0,1.0,37.661
558,40.99,40.615,0.375,0.331,1.0,1.0,37.681
559,40.99,40.549,0.441,0.333,1.0,1.0,37.701
560,40.99,40.286,0.704,0.341,1.0,1.0,37.721
561,40.99,40.352,0.638,0.338,1.0,1.0,37.741
562,40.99,40.418,0.572,0.338,1.0,1.0,37.761
563,40.99,40.484,0.506,0.337,1.0,1.0,37.781
564,40.99,40.484,0.506,0.338,1.0,1.0,37.801
565,40.99,40.549,0.441,0.337,1.0,1.0,37.821
566,40.99,40.418,0.572,0.341,1.0,1.0,37.841
567,40.99,40.418,0.572,0.341,1.0,1.0,37.861
568,40.99,40.418,0.572,0.341,1.0,1.0,37.881
569,40.99,40.418,0.572,0.342,1.0,1.0,37.901
570,40.99,40.352,0.638,0.344,1.0,1.0,37.921
571,40.99,40.418,0.572,0.343,1.0,1.0,37.941
572,40.99,40.549,0.441,0.341,1.0,1.0,37.961
573,40.99,40.747,0.243,0.337,1.0,1.0,37.981
574,40.99,40.484,0.506,0.344,1.0,1.0,38.001
575,40.99,40.549,0.441,0.342,1.0,1.0,38.021
576,40.99,40.484,0.506,0.345,1.0,1.0,38.041
577,40.99,40.484,0.506,0.345,1.0,1.0,38.061
578,40.99,40.549,0.441,0.344,1.0,1.0,38.081
579,40.99,40.681,0.309,0.342,1.0,1.0,38.101
580,40.99,40.747,0.243,0.341,1.0,1.0,38.121
581,40.99,40.549,0.441,0.346,1.0,1.0,38.141
582,40.99,40.484,0.506,0.347,1.0,1.0,38.161
583,40.99,40.681,0.309,0.343,1.0,1.0,38.181
584,40.99,40.549,0.441,0.347,1.0,1.0,38.201
585,40.99,40.484,0.506,0.349,1.0,1.0,38.221
586,40.99,40.418,0.572,0.351,1.0,1.0,38.241
587,40.99,40.681,0.309,0.345,1.0,1.0,38.261
588,40.99,40.681,0.309,0.346,1.0,1.0,38.281
589,40.99,40.286,0.704,0.357,1.0,1.0,38.301
590,40.99,40.681,0.309,0.346,1.0,1.0,38.321
591,40.99,40.549,0.441,0.351,1.0,1.0,38.341
592,40.99,40.484,0.506,0.352,1.0,1.0,38.361
593,40.99,40.549,0.441,0.351,1.0,1.0,38.381
594,40.99,40.549,0.441,0.352,1.0,1.0,38.401
595,40.99,40.747,0.243,0.348,1.0,1.0,38.421
596,40.99,40.549,0.441,0.353,1.0,1.0,38.441
597,40.99,40.747,0.243,0.348,1.0,1.0,38.461
598,40.99,40.484,0.506,0.355,1.0,1.0,38.481
599,40.99,40.681,0.309,0.351,1.0,1.0,38.501
600,40.99,40.747,0.243,0.35,1.0,1.0,38.521
601,40.99,40.681,0.309,0.352,1.0,1.0,38.541
602,40.99,40.813,0.177,0.349,1.0,1.0,38.561
603,40.99,40.747,0.243,0.351,1.0,1.0,38.581
604,40.99,40.747,0.243,0.351,1.0,1.0,38.601
605,40.99,40.945,0.045,0.347,1.0,1.0,38.621
606,40.99,40.747,0.243,0.352,1.0,1.0,38.641
607,40.99,40.813,0.177,0.35,1.0,1.0,38.661
608,40.99,40.747,0.243,0.352,1.0,1.0,38.681
609,40.99,40.681,0.309,0.354,1.0,1.0,38.701
610,40.99,40.549,0.441,0.357,1.0,1.0,38.721
611,40.99,40.813,0.177,0.351,1.0,1.0,38.741
612,40.99,40.813,0.177,0.352,1.0,1.0,38.761
613,40.99,40.747,0.243,0.353,1.0,1.0,38.781
614,40.99,40.813,0.177,0.352,1.0,1.0,38.801
615,40.99,40.747,0.243,0.354,1.0,1.0,38.821
616,40.99,40.549,0.441,0.359,1.0,1.0,38.841
617,40.99,40.615,0.375,0.357,1.0,1.0,38.861
618,40.99,40.681,0.309,0.356,1.0,1.0,38.881
619,40.99,40.813,0.177,0.354,1.0,1.0,38.901
620,40.99,40.549,0.441,0.36,1.0,1.0,38.921
621,40.99,40.681,0.309,0.357,1.0,1.0,38.941
622,40.99,40.747,0.243,0.356,1.0,1.0,38.961
623,40.99,40.418,0.572,0.365,1.0,1.0,38.981
624,40.99,40.484,0.506,0.362,1.0,1.0,39.001
625,31.0,40.615,-9.615,0.159,1.0,1.0,39.021
626,31.0,40.681,-9.681,0.142,1.0,1.0,39.041
627,31.0,40.747,-9.747,0.13,1.0,1.0,39.061
628,31.0,40.549,-9.549,0.106,1.0,1.0,39.081
629,31.0,40.484,-9.484,0.106,1.0,1.0,39.101
630,31.0,40.286,-9.286,0.091,1.0,1.0,39.121
631,31.0,40.22,-9.22,0.091,1.0,1.0,39.141
632,31.0,40.352,-9.352,0.091,1.0,1.0,39.161
633,31.0,40.088,-9.088,0.06,1.0,1.0,39.181
634,31.0,40.088,-9.088,0.067,1.0,1.0,39.201
635,31.0,39.626,-8.626,0.039,1.0,1.0,39.221
636,31.0,39.626,-8.626,0.058,1.0,1.0,39.241
637,31.0,39.297,-8.297,0.036,1.0,1.0,39.261
638,31.0,38.967,-7.967,0.034,1.0,1.0,39.281
639,31.0,38.703,-7.703,0.035,1.0,1.0,39.301
640,31.0,38.637,-7.637,0.039,1.0,1.0,39.321
641,31.0,38.374,-7.374,0.026,1.0,1.0,39.341
642,31.0,38.176,-7.176,0.026,1.0,1.0,39.361
643,31.0,38.044,-7.044,0.024,1.0,1.0,39.381
644,31.0,37.912,-6.912,0.019,1.0,1.0,39.401
645,31.0,37.714,-6.714,0.013,1.0,1.0,39.421
646,31.0,36.923,-5.923,-0.001,1.0,1.0,39.441
647,31.0,36.462,-5.462,0.017,1.0,1.0,39.461
648,31.0,35.868,-4.868,0.021,1.0,1.0,39.481
649,31.0,35.011,-4.011,0.03,1.0,1.0,39.501
650,31.0,34.484,-3.484,0.048,1.0,1.0,39.521
651,31.0,33.758,-2.758,0.058,1.0,1.0,39.541
652,31.0,33.956,-2.956,0.069,1.0,1.0,39.561
653,31.0,33.758,-2.758,0.062,1.0,1.0,39.581
654,31.0,33.165,-2.165,0.066,1.0,1.0,39.601
655,31.0,32.374,-1.374,0.082,1.0,1.0,39.621
656,31.0,31.978,-0.978,0.094,1.0,1.0,39.641
657,31.0,31.648,-0.648,0.101,1.0,1.0,39.661
658,31.0,31.187,-0.187,0.111,1.0,1.0,39.681
659,31.0,30.462,0.538,0.129,1.0,1.0,39.701
660,31.0,29.934,1.066,0.142,1.0,1.0,39.721
661,31.0,29.736,1.264,0.145,1.0,1.0,39.741
662,31.0,29.538,1.462,0.151,1.0,1.0,39.761
663,31.0,29.538,1.462,0.151,1.0,1.0,39.781
664,31.0,29.538,1.462,0.152,1.0,1.0,39.801
665,31.0,29.407,1.593,0.158,1.0,1.0,39.821
666,31.0,29.538,1.462,0.154,1.0,1.0,39.841
667,31.0,29.538,1.462,0.157,1.0,1.0,39.861
668,31.0,29.538,1.462,0.159,1.0,1.0,39.881
669,31.0,29.604,1.396,0.159,1.0,1.0,39.901
670,31.0,29.67,1.33,0.159,1.0,1.0,39.921
671,31.0,29.67,1.33,0.161,1.0,1.0,39.941
672,31.0,30.198,0.802,0.148,1.0,1.0,39.961
673,31.0,30.066,0.934,0.156,1.0,1.0,39.981
674,31.0,30.198,0.802,0.152,1.0,1.0,40.001
675,31.0,30.33,0.67,0.151,1.0,1.0,40.021
676,31.0,30.527,0.473,0.147,1.0,1.0,40.041
677,31.0,30.527,0.473,0.148,1.0,1.0,40.061
678,31.0,30.791,0.209,0.143,1.0,1.0,40.081
679,31.0,30.989,0.011,0.139,1.0,1.0,40.101
680,31.0,31.319,-0.319,0.133,1.0,1.0,40.121
681,31.0,31.648,-0.648,0.126,1.0,1.0,40.141
682,31.0,31.648,-0.648,0.124,1.0,1.0,40.161
683,31.0,31.648,-0.648,0.124,1.0,1.0,40.181
684,31.0,31.648,-0.648,0.123,1.0,1.0,40.201
685,31.0,31.648,-0.648,0.122,1.0,1.0,40.221
686,31.0,31.648,-0.648,0.121,1.0,1.0,40.241
687,31.0,32.044,-1.044,0.115,1.0,1.0,40.261
688,31.0,31.912,-0.912,0.113,1.0,1.0,40.281
689,31.0,31.714,-0.714,0.116,1.0,1.0,40.301
690,31.0,31.78,-0.78,0.115,1.0,1.0,40.321
691,31.0,31.978,-0.978,0.111,1.0,1.0,40.341
692,31.0,31.846,-0.846,0.111,1.0,1.0,40.361
693,31.0,31.912,-0.912,0.11,1.0,1.0,40.381
694,31.0,31.978,-0.978,0.107,1.0,1.0,40.401
695,31.0,31.846,-0.846,0.108,1.0,1.0,40.421
696,31.0,31.846,-0.846,0.108,1.0,1.0,40.441
697,31.0,31.846,-0.846,0.107,1.0,1.0,40.461
698,31.0,32.242,-1.242,0.101,1.0,1.0,40.481
699,31.0,31.846,-0.846,0.102,1.0,1.0,40.501
700,31.0,31.978,-0.978,0.102,1.0,1.0,40.521
701,31.0,32.044,-1.044,0.099,1.0,1.0,40.541
702,31.0,31.978,-0.978,0.098,1.0,1.0,40.561
703,31.0,31.846,-0.846,0.099,1.0,1.0,40.581
704,31.0,32.044,-1.044,0.097,1.0,1.0,40.601
705,31.0,32.044,-1.044,0.094,1.0,1.0,40.621
706,31.0,32.11,-1.11,0.092,1.0,1.0,40.641
707,31.0,31.846,-0.846,0.094,1.0,1.0,40.661
708,31.0,31.978,-0.978,0.093,1.0,1.0,40.681
709,31.0,32.044,-1.044,0.09,1.0,1.0,40.701
710,31.0,32.044,-1.044,0.088,1.0,1.0,40.721
711,31.0,31.846,-0.846,0.09,1.0,1.0,40.741
712,31.0,31.912,-0.912,0.09,1.0,1.0,40.761
713,31.0,31.912,-0.912,0.088,1.0,1.0,40.781
714,31.0,31.846,-0.846,0.088,1.0,1.0,40.801
715,31.0,31.912,-0.912,0.087,1.0,1.0,40.821
716,31.0,32.11,-1.11,0.083,1.0,1.0,40.841
717,31.0,31.846,-0.846,0.084,1.0,1.0,40.861
718,31.0,31.846,-0.846,0.084,1.0,1.0,40.881
719,31.0,31.78,-0.78,0.085,1.0,1.0,40.901
720,31.0,31.846,-0.846,0.083,1.0,1.0,40.921
721,31.0,32.044,-1.044,0.079,1.0,1.0,40.941
722,31.0,31.846,-0.846,0.079,1.0,1.0,40.961
723,31.0,32.044,-1.044,0.077,1.0,1.0,40.981
724,31.0,31.846,-0.846,0.077,1.0,1.0,41.001
725,31.0,32.11,-1.11,0.074,1.0,1.0,41.021
726,31.0,31.978,-0.978,0.073,1.0,1.0,41.041
727,31.0,31.912,-0.912,0.074,1.0,1.0,41.061
728,31.0,31.978,-0.978,0.072,1.0,1.0,41.081
729,31.0,31.978,-0.978,0.07,1.0,1.0,41.101
730,31.0,31.978,-0.978,0.069,1.0,1.0,41.121
731,31.0,32.11,-1.11,0.067,1.0,1.0,41.141
732,31.0,31.912,-0.912,0.067,1.0,1.0,41.161
733,31.0,31.846,-0.846,0.068,1.0,1.0,41.181
734,31.0,31.978,-0.978,0.066,1.0,1.0,41.201
735,31.0,31.846,-0.846,0.066,1.0,1.0,41.221
736,31.0,31.78,-0.78,0.067,1.0,1.0,41.241
737,31.0,31.912,-0.912,0.065,1.0,1.0,41.261
738,31.0,32.11,-1.11,0.06,1.0,1.0,41.281
739,31.0,31.714,-0.714,0.064,1.0,1.0,41.301
740,31.0,32.044,-1.044,0.06,1.0,1.0,41.321
741,31.0,31.78,-0.78,0.061,1.0,1.0,41.341
742,31.0,31.978,-0.978,0.059,1.0,1.0,41.361
743,31.0,31.714,-0.714,0.06,1.0,1.0,41.381
744,31.0,31.846,-0.846,0.059,1.0,1.0,41.401
745,31.0,32.11,-1.11,0.054,1.0,1.0,41.421
746,31.0,31.978,-0.978,0.052,1.0,1.0,41.441
747,31.0,31.714,-0.714,0.056,1.0,1.0,41.461
748,31.0,31.78,-0.78,0.056,1.0,1.0,41.481
749,31.0,31.846,-0.846,0.054,1.0,1.0,41.501
750,31.0,31.846,-0.846,0.052,1.0,1.0,41.521
751,40.99,31.78,9.21,0.268,1.0,1.0,41.541
752,40.99,31.978,9.012,0.257,1.0,1.0,41.561
753,40.99,31.978,9.012,0.28,1.0,1.0,41.581
754,40.99,31.846,9.144,0.301,1.0,1.0,41.601
755,40.99,31.978,9.012,0.291,1.0,1.0,41.621
756,40.99,31.912,9.078,0.315,1.0,1.0,41.641
757,40.99,32.044,8.946,0.31,1.0,1.0,41.661
758,40.99,31.846,9.144,0.345,1.0,1.0,41.681
759,40.99,31.846,9.144,0.342,1.0,1.0,41.701
760,40.99,32.374,8.616,0.309,1.0,1.0,41.721
761,40.99,32.374,8.616,0.35,1.0,1.0,41.741
762,40.99,32.505,8.485,0.349,1.0,1.0,41.761
763,40.99,32.637,8.353,0.356,1.0,1.0,41.781
764,40.99,33.429,7.561,0.314,1.0,1.0,41.801
765,40.99,33.363,7.627,0.369,1.0,1.0,41.821
766,40.99,33.758,7.232,0.346,1.0,1.0,41.841
767,40.99,33.758,7.232,0.374,1.0,1.0,41.861
768,40.99,33.692,7.298,0.387,1.0,1.0,41.881
769,40.99,34.154,6.836,0.359,1.0,1.0,41.901
770,40.99,34.088,6.902,0.394,1.0,1.0,41.921
771,40.99,34.615,6.375,0.363,1.0,1.0,41.941
772,40.99,34.879,6.111,0.377,1.0,1.0,41.961
773,40.99,35.538,5.452,0.356,1.0,1.0,41.981
774,40.99,35.934,5.056,0.365,1.0,1.0,42.001
775,40.99,36.462,4.528,0.357,1.0,1.0,42.021
776,40.99,37.253,3.737,0.341,1.0,1.0,42.041
777,40.99,37.385,3.605,0.36,1.0,1.0,42.061
778,40.99,37.912,3.078,0.344,1.0,1.0,42.081
779,40.99,38.11,2.88,0.351,1.0,1.0,42.101
780,40.99,38.176,2.814,0.355,1.0,1.0,42.121
781,40.99,38.44,2.55,0.35,1.0,1.0,42.141
782,40.99,38.374,2.616,0.36,1.0,1.0,42.161
783,40.99,38.637,2.353,0.351,1.0,1.0,42.181
784,40.99,38.44,2.55,0.366,1.0,1.0,42.201
785,40.99,38.835,2.155,0.351,1.0,1.0,42.221
786,40.99,38.901,2.089,0.357,1.0,1.0,42.241
787,40.99,39.495,1.495,0.342,1.0,1.0,42.261
788,40.99,39.89,1.1,0.338,1.0,1.0,42.281
789,40.99,40.154,0.836,0.335,1.0,1.0,42.301
790,40.99,40.484,0.506,0.329,1.0,1.0,42.321
791,40.99,40.549,0.441,0.33,1.0,1.0,42.341
792,40.99,40.813,0.177,0.324,1.0,1.0,42.361
793,40.99,40.945,0.045,0.322,1.0,1.0,42.381
794,40.99,41.077,-0.087,0.319,1.0,1.0,42.401
795,40.99,40.879,0.111,0.324,1.0,1.0,42.421
796,40.99,41.143,-0.153,0.318,1.0,1.0,42.441
797,40.99,41.077,-0.087,0.319,1.0,1.0,42.461
798,40.99,41.143,-0.153,0.318,1.0,1.0,42.481
799,40.99,41.077,-0.087,0.319,1.0,1.0,42.501
800,40.99,40.747,0.243,0.326,1.0,1.0,42.521
801,40.99,40.747,0.243,0.326,1.0,1.0,42.541
802,40.99,40.549,0.441,0.331,1.0,1.0,42.561
803,40.99,40.747,0.243,0.327,1.0,1.0,42.581
804,40.99,40.945,0.045,0.323,1.0,1.0,42.601
805,40.99,40.22,0.77,0.342,1.0,1.0,42.621
806,40.99,40.549,0.441,0.331,1.0,1.0,42.641
807,40.99,40.484,0.506,0.334,1.0,1.0,42.661
808,40.99,40.484,0.506,0.335,1.0,1.0,42.681
809,40.99,40.286,0.704,0.34,1.0,1.0,42.701
810,40.99,40.549,0.441,0.334,1.0,1.0,42.721
811,40.99,40.418,0.572,0.338,1.0,1.0,42.741
812,40.99,40.352,0.638,0.34,1.0,1.0,42.761
813,40.99,40.549,0.441,0.336,1.0,1.0,42.781
814,40.99,40.549,0.441,0.337,1.0,1.0,42.801
815,40.99,40.286,0.704,0.344,1.0,1.0,42.821
816,40.99,40.813,0.177,0.332,1.0,1.0,42.841
817,40.99,40.549,0.441,0.339,1.0,1.0,42.861
818,40.99,40.484,0.506,0.34,1.0,1.0,42.881
819,40.99,40.681,0.309,0.336,1.0,1.0,42.901
820,40.99,40.681,0.309,0.337,1.0,1.0,42.921
821,40.99,40.352,0.638,0.346,1.0,1.0,42.941
822,40.99,40.681,0.309,0.337,1.0,1.0,42.961
823,40.99,40.681,0.309,0.338,1.0,1.0,42.981
824,40.99,40.747,0.243,0.337,1.0,1.0,43.001
825,40.99,40.549,0.441,0.342,1.0,1.0,43.021
826,40.99,40.813,0.177,0.336,1.0,1.0,43.041
827,40.99,40.681,0.309,0.34,1.0,1.0,43.061
828,40.99,40.747,0.243,0.338,1.0,1.0,43.081
829,40.99,40.484,0.506,0.345,1.0,1.0,43.101
830,40.99,40.681,0.309,0.34,1.0,1.0,43.121
831,40.99,40.681,0.309,0.341,1.0,1.0,43.141
832,40.99,40.484,0.506,0.346,1.0,1.0,43.161
833,40.99,40.681,0.309,0.342,1.0,1.0,43.181
834,40.99,40.681,0.309,0.342,1.0,1.0,43.201
835,40.99,40.681,0.309,0.343,1.0,1.0,43.221
836,40.99,40.681,0.309,0.343,1.0,1.0,43.241
837,40.99,40.484,0.506,0.348,1.0,1.0,43.261
838,40.99,40.484,0.506,0.348,1.0,1.0,43.281
839,40.99,40.681,0.309,0.344,1.0,1.0,43.301
840,40.99,40.681,0.309,0.345,1.0,1.0,43.321
841,40.99,40.813,0.177,0.342,1.0,1.0,43.341
842,40.99,40.549,0.441,0.349,1.0,1.0,43.361
843,40.99,40.549,0.441,0.349,1.0,1.0,43.381
844,40.99,40.681,0.309,0.346,1.0,1.0,43.401
845,40.99,40.549,0.441,0.35,1.0,1.0,43.421
846,40.99,40.747,0.243,0.345,1.0,1.0,43.441
847,40.99,40.484,0.506,0.353,1.0,1.0,43.461
848,40.99,40.747,0.243,0.346,1.0,1.0,43.481
849,40.99,40.747,0.243,0.347,1.0,1.0,43.501
850,40.99,40.549,0.441,0.352,1.0,1.0,43.521
851,40.99,40.681,0.309,0.349,1.0,1.0,43.541
852,40.99,40.879,0.111,0.345,1.0,1.0,43.561
853,40.99,40.549,0.441,0.353,1.0,1.0,43.581
854,40.99,40.681,0.309,0.35,1.0,1.0,43.601
855,40.99,40.813,0.177,0.347,1.0,1.0,43.621
856,40.99,40.549,0.441,0.354,1.0,1.0,43.641
857,40.99,40.549,0.441,0.354,1.0,1.0,43.661
858,40.99,40.681,0.309,0.351,1.0,1.0,43.681
859,40.99,40.945,0.045,0.346,1.0,1.0,43.701
860,40.99,40.747,0.243,0.351,1.0,1.0,43.721
861,40.99,40.813,0.177,0.349,1.0,1.0,43.741
862,40.99,40.549,0.441,0.356,1.0,1.0,43.761
863,40.99,40.813,0.177,0.35,1.0,1.0,43.781
864,40.99,40.813,0.177,0.35,1.0,1.0,43.801
865,40.99,40.549,0.441,0.357,1.0,1.0,43.821
866,40.99,40.747,0.243,0.352,1.0,1.0,43.841
867,40.99,40.681,0.309,0.354,1.0,1.0,43.861
868,40.99,40.747,0.243,0.353,1.0,1.0,43.881
869,40.99,40.945,0.045,0.349,1.0,1.0,43.901
870,40.99,40.615,0.375,0.357,1.0,1.0,43.921
871,40.99,40.549,0.441,0.358,1.0,1.0,43.941
872,40.99,40.352,0.638,0.363,1.0,1.0,43.961
873,40.99,40.747,0.243,0.354,1.0,1.0,43.981
874,40.99,40.747,0.243,0.355,1.0,1.0,44.001
875,40.99,40.549,0.441,0.36,1.0,1.0,44.021
876,31.0,40.813,-9.813,0.162,1.0,1.0,44.041
877,31.0,40.681,-9.681,0.127,1.0,1.0,44.061
878,31.0,40.813,-9.813,0.131,1.0,1.0,44.081
879,31.0,40.681,-9.681,0.105,1.0,1.0,44.101
880,31.0,40.484,-9.484,0.095,1.0,1.0,44.121
881,31.0,40.484,-9.484,0.097,1.0,1.0,44.141
882,31.0,40.154,-9.154,0.073,1.0,1.0,44.161
883,31.0,40.22,-9.22,0.087,1.0,1.0,44.181
884,31.0,40.088,-9.088,0.067,1.0,1.0,44.201
885,31.0,40.088,-9.088,0.065,1.0,1.0,44.221
886,31.0,39.956,-8.956,0.049,1.0,1.0,44.241
887,31.0,39.626,-8.626,0.035,1.0,1.0,44.261
888,31.0,39.626,-8.626,0.045,1.0,1.0,44.281
889,31.0,39.033,-8.033,0.015,1.0,1.0,44.301
890,31.0,38.703,-7.703,0.029,1.0,1.0,44.321
891,31.0,38.505,-7.505,0.032,1.0,1.0,44.341
892,31.0,38.44,-7.44,0.032,1.0,1.0,44.361
893,31.0,38.176,-7.176,0.019,1.0,1.0,44.381
894,31.0,38.374,-7.374,0.031,1.0,1.0,44.401
895,31.0,37.978,-6.978,0.002,1.0,1.0,44.421
896,31.0,37.78,-6.78,0.008,1.0,1.0,44.441
897,31.0,37.121,-6.121,-0.004,1.0,1.0,44.461
898,31.0,36.462,-5.462,0.006,1.0,1.0,44.481
899,31.0,36.066,-5.066,0.019,1.0,1.0,44.501
900,31.0,35.077,-4.077,0.02,1.0,1.0,44.521
901,31.0,34.747,-3.747,0.042,1.0,1.0,44.541
902,31.0,33.956,-2.956,0.047,1.0,1.0,44.561
903,31.0,33.89,-2.89,0.061,1.0,1.0,44.581
904,31.0,33.758,-2.758,0.059,1.0,1.0,44.601
905,31.0,33.363,-2.363,0.06,1.0,1.0,44.621
906,31.0,32.967,-1.967,0.067,1.0,1.0,44.641
907,31.0,32.11,-1.11,0.082,1.0,1.0,44.661
908,31.0,31.714,-0.714,0.094,1.0,1.0,44.681
909,31.0,31.451,-0.451,0.099,1.0,1.0,44.701
910,31.0,30.593,0.407,0.12,1.0,1.0,44.721
911,31.0,30.462,0.538,0.122,1.0,1.0,44.741
912,31.0,29.802,1.198,0.141,1.0,1.0,44.761
913,31.0,29.473,1.527,0.147,1.0,1.0,44.781
914,31.0,29.538,1.462,0.144,1.0,1.0,44.801
915,31.0,29.538,1.462,0.146,1.0,1.0,44.821
916,31.0,29.538,1.462,0.147,1.0,1.0,44.841
917,31.0,29.538,1.462,0.149,1.0,1.0,44.861
